z_center	theta_center	count	angle_type
26.1283525133	149.4009068421	0.0000029915	theta2
26.1283525133	152.9993068862	0.0000040598	theta2
26.1283525133	156.5977069304	0.0000025641	theta2
26.1283525133	160.1961069745	0.0000021368	theta2
26.1283525133	163.7945070187	0.0000023504	theta2
26.1283525133	167.3929070628	0.0000023504	theta2
26.1283525133	170.9913071070	0.0000019231	theta2
26.1283525133	174.5897071511	0.0000008547	theta2
26.1283525133	178.1881071953	0.0000000000	theta2
28.9873142600	1.8665050321	0.0000006410	theta2
28.9873142600	5.4649050763	0.0000002137	theta2
28.9873142600	9.0633051204	0.0000006410	theta2
28.9873142600	12.6617051645	0.0000012821	theta2
28.9873142600	16.2601052087	0.0000019231	theta2
28.9873142600	19.8585052528	0.0000019231	theta2
28.9873142600	23.4569052970	0.0000027778	theta2
28.9873142600	27.0553053411	0.0000029915	theta2
28.9873142600	30.6537053853	0.0000047009	theta2
28.9873142600	34.2521054294	0.0000038462	theta2
28.9873142600	37.8505054736	0.0000055556	theta2
28.9873142600	41.4489055177	0.0000061966	theta2
28.9873142600	45.0473055619	0.0000042735	theta2
28.9873142600	48.6457056060	0.0000055556	theta2
28.9873142600	52.2441056502	0.0000072650	theta2
28.9873142600	55.8425056943	0.0000085470	theta2
28.9873142600	59.4409057384	0.0000083333	theta2
28.9873142600	63.0393057826	0.0000079060	theta2
28.9873142600	66.6377058267	0.0000079060	theta2
28.9873142600	70.2361058709	0.0000104701	theta2
28.9873142600	73.8345059150	0.0000106838	theta2
28.9873142600	77.4329059592	0.0000104701	theta2
28.9873142600	81.0313060033	0.0000091880	theta2
28.9873142600	84.6297060475	0.0000102564	theta2
28.9873142600	88.2281060916	0.0000091880	theta2
28.9873142600	91.8265061358	0.0000115385	theta2
28.9873142600	95.4249061799	0.0000100427	theta2
28.9873142600	99.0233062241	0.0000108974	theta2
28.9873142600	102.6217062682	0.0000108974	theta2
28.9873142600	106.2201063123	0.0000104701	theta2
28.9873142600	109.8185063565	0.0000091880	theta2
28.9873142600	113.4169064006	0.0000096154	theta2
28.9873142600	117.0153064448	0.0000089744	theta2
28.9873142600	120.6137064889	0.0000081197	theta2
28.9873142600	124.2121065331	0.0000068376	theta2
28.9873142600	127.8105065772	0.0000053419	theta2
28.9873142600	131.4089066214	0.0000051282	theta2
28.9873142600	135.0073066655	0.0000070513	theta2
28.9873142600	138.6057067097	0.0000064103	theta2
28.9873142600	142.2041067538	0.0000038462	theta2
28.9873142600	145.8025067980	0.0000036325	theta2
28.9873142600	149.4009068421	0.0000032051	theta2
28.9873142600	152.9993068862	0.0000042735	theta2
28.9873142600	156.5977069304	0.0000032051	theta2
28.9873142600	160.1961069745	0.0000021368	theta2
28.9873142600	163.7945070187	0.0000023504	theta2
28.9873142600	167.3929070628	0.0000023504	theta2
28.9873142600	170.9913071070	0.0000014957	theta2
28.9873142600	174.5897071511	0.0000012821	theta2
28.9873142600	178.1881071953	0.0000006410	theta2
31.8462760067	1.8665050321	0.0000004274	theta2
31.8462760067	5.4649050763	0.0000004274	theta2
31.8462760067	9.0633051204	0.0000012821	theta2
31.8462760067	12.6617051645	0.0000021368	theta2
31.8462760067	16.2601052087	0.0000010684	theta2
31.8462760067	19.8585052528	0.0000029915	theta2
31.8462760067	23.4569052970	0.0000023504	theta2
31.8462760067	27.0553053411	0.0000042735	theta2
31.8462760067	30.6537053853	0.0000047009	theta2
31.8462760067	34.2521054294	0.0000061966	theta2
31.8462760067	37.8505054736	0.0000061966	theta2
31.8462760067	41.4489055177	0.0000081197	theta2
31.8462760067	45.0473055619	0.0000068376	theta2
31.8462760067	48.6457056060	0.0000087607	theta2
31.8462760067	52.2441056502	0.0000053419	theta2
31.8462760067	55.8425056943	0.0000081197	theta2
31.8462760067	59.4409057384	0.0000081197	theta2
31.8462760067	63.0393057826	0.0000070513	theta2
31.8462760067	66.6377058267	0.0000079060	theta2
31.8462760067	70.2361058709	0.0000098291	theta2
31.8462760067	73.8345059150	0.0000083333	theta2
31.8462760067	77.4329059592	0.0000076923	theta2
31.8462760067	81.0313060033	0.0000100427	theta2
31.8462760067	84.6297060475	0.0000094017	theta2
31.8462760067	88.2281060916	0.0000091880	theta2
31.8462760067	91.8265061358	0.0000121795	theta2
31.8462760067	95.4249061799	0.0000100427	theta2
31.8462760067	99.0233062241	0.0000094017	theta2
31.8462760067	102.6217062682	0.0000070513	theta2
31.8462760067	106.2201063123	0.0000085470	theta2
31.8462760067	109.8185063565	0.0000091880	theta2
31.8462760067	113.4169064006	0.0000076923	theta2
31.8462760067	117.0153064448	0.0000096154	theta2
31.8462760067	120.6137064889	0.0000070513	theta2
31.8462760067	124.2121065331	0.0000061966	theta2
31.8462760067	127.8105065772	0.0000061966	theta2
31.8462760067	131.4089066214	0.0000100427	theta2
31.8462760067	135.0073066655	0.0000074786	theta2
31.8462760067	138.6057067097	0.0000047009	theta2
31.8462760067	142.2041067538	0.0000036325	theta2
31.8462760067	145.8025067980	0.0000047009	theta2
31.8462760067	149.4009068421	0.0000044872	theta2
31.8462760067	152.9993068862	0.0000040598	theta2
31.8462760067	156.5977069304	0.0000051282	theta2
31.8462760067	160.1961069745	0.0000029915	theta2
31.8462760067	163.7945070187	0.0000036325	theta2
31.8462760067	167.3929070628	0.0000023504	theta2
31.8462760067	170.9913071070	0.0000004274	theta2
31.8462760067	174.5897071511	0.0000014957	theta2
31.8462760067	178.1881071953	0.0000006410	theta2
34.7052377533	1.8665050321	0.0000002137	theta2
34.7052377533	5.4649050763	0.0000002137	theta2
34.7052377533	9.0633051204	0.0000017094	theta2
34.7052377533	12.6617051645	0.0000032051	theta2
34.7052377533	16.2601052087	0.0000023504	theta2
34.7052377533	19.8585052528	0.0000017094	theta2
34.7052377533	23.4569052970	0.0000036325	theta2
34.7052377533	27.0553053411	0.0000036325	theta2
34.7052377533	30.6537053853	0.0000044872	theta2
34.7052377533	34.2521054294	0.0000053419	theta2
34.7052377533	37.8505054736	0.0000051282	theta2
34.7052377533	41.4489055177	0.0000047009	theta2
34.7052377533	45.0473055619	0.0000074786	theta2
34.7052377533	48.6457056060	0.0000049145	theta2
34.7052377533	52.2441056502	0.0000091880	theta2
34.7052377533	55.8425056943	0.0000049145	theta2
34.7052377533	59.4409057384	0.0000081197	theta2
34.7052377533	63.0393057826	0.0000038462	theta2
34.7052377533	66.6377058267	0.0000085470	theta2
34.7052377533	70.2361058709	0.0000066239	theta2
34.7052377533	73.8345059150	0.0000074786	theta2
34.7052377533	77.4329059592	0.0000108974	theta2
34.7052377533	81.0313060033	0.0000108974	theta2
34.7052377533	84.6297060475	0.0000096154	theta2
34.7052377533	88.2281060916	0.0000085470	theta2
34.7052377533	91.8265061358	0.0000085470	theta2
34.7052377533	95.4249061799	0.0000091880	theta2
34.7052377533	99.0233062241	0.0000079060	theta2
34.7052377533	102.6217062682	0.0000083333	theta2
34.7052377533	106.2201063123	0.0000102564	theta2
34.7052377533	109.8185063565	0.0000079060	theta2
34.7052377533	113.4169064006	0.0000076923	theta2
34.7052377533	117.0153064448	0.0000079060	theta2
34.7052377533	120.6137064889	0.0000064103	theta2
34.7052377533	124.2121065331	0.0000072650	theta2
34.7052377533	127.8105065772	0.0000079060	theta2
34.7052377533	131.4089066214	0.0000068376	theta2
34.7052377533	135.0073066655	0.0000042735	theta2
34.7052377533	138.6057067097	0.0000064103	theta2
34.7052377533	142.2041067538	0.0000040598	theta2
34.7052377533	145.8025067980	0.0000049145	theta2
34.7052377533	149.4009068421	0.0000044872	theta2
34.7052377533	152.9993068862	0.0000047009	theta2
34.7052377533	156.5977069304	0.0000036325	theta2
34.7052377533	160.1961069745	0.0000021368	theta2
34.7052377533	163.7945070187	0.0000027778	theta2
34.7052377533	167.3929070628	0.0000027778	theta2
34.7052377533	170.9913071070	0.0000010684	theta2
34.7052377533	174.5897071511	0.0000004274	theta2
34.7052377533	178.1881071953	0.0000004274	theta2
37.5641995000	1.8665050321	0.0000000000	theta2
37.5641995000	5.4649050763	0.0000004274	theta2
37.5641995000	9.0633051204	0.0000004274	theta2
37.5641995000	12.6617051645	0.0000014957	theta2
37.5641995000	16.2601052087	0.0000023504	theta2
37.5641995000	19.8585052528	0.0000034188	theta2
37.5641995000	23.4569052970	0.0000047009	theta2
37.5641995000	27.0553053411	0.0000040598	theta2
37.5641995000	30.6537053853	0.0000044872	theta2
37.5641995000	34.2521054294	0.0000055556	theta2
37.5641995000	37.8505054736	0.0000079060	theta2
37.5641995000	41.4489055177	0.0000072650	theta2
37.5641995000	45.0473055619	0.0000072650	theta2
37.5641995000	48.6457056060	0.0000068376	theta2
37.5641995000	52.2441056502	0.0000061966	theta2
37.5641995000	55.8425056943	0.0000083333	theta2
37.5641995000	59.4409057384	0.0000091880	theta2
37.5641995000	63.0393057826	0.0000076923	theta2
37.5641995000	66.6377058267	0.0000083333	theta2
37.5641995000	70.2361058709	0.0000079060	theta2
37.5641995000	73.8345059150	0.0000079060	theta2
37.5641995000	77.4329059592	0.0000072650	theta2
37.5641995000	81.0313060033	0.0000115385	theta2
37.5641995000	84.6297060475	0.0000083333	theta2
37.5641995000	88.2281060916	0.0000087607	theta2
37.5641995000	91.8265061358	0.0000079060	theta2
37.5641995000	95.4249061799	0.0000087607	theta2
37.5641995000	99.0233062241	0.0000094017	theta2
37.5641995000	102.6217062682	0.0000083333	theta2
37.5641995000	106.2201063123	0.0000098291	theta2
37.5641995000	109.8185063565	0.0000057692	theta2
37.5641995000	113.4169064006	0.0000085470	theta2
37.5641995000	117.0153064448	0.0000076923	theta2
37.5641995000	120.6137064889	0.0000051282	theta2
37.5641995000	124.2121065331	0.0000074786	theta2
37.5641995000	127.8105065772	0.0000066239	theta2
37.5641995000	131.4089066214	0.0000059829	theta2
37.5641995000	135.0073066655	0.0000053419	theta2
37.5641995000	138.6057067097	0.0000044872	theta2
37.5641995000	142.2041067538	0.0000049145	theta2
37.5641995000	145.8025067980	0.0000040598	theta2
37.5641995000	149.4009068421	0.0000034188	theta2
37.5641995000	152.9993068862	0.0000044872	theta2
37.5641995000	156.5977069304	0.0000034188	theta2
37.5641995000	160.1961069745	0.0000034188	theta2
37.5641995000	163.7945070187	0.0000025641	theta2
37.5641995000	167.3929070628	0.0000017094	theta2
37.5641995000	170.9913071070	0.0000008547	theta2
37.5641995000	174.5897071511	0.0000008547	theta2
37.5641995000	178.1881071953	0.0000000000	theta2
40.4231612467	1.8665050321	0.0000002137	theta2
40.4231612467	5.4649050763	0.0000008547	theta2
40.4231612467	9.0633051204	0.0000014957	theta2
40.4231612467	12.6617051645	0.0000025641	theta2
40.4231612467	16.2601052087	0.0000029915	theta2
40.4231612467	19.8585052528	0.0000038462	theta2
40.4231612467	23.4569052970	0.0000047009	theta2
40.4231612467	27.0553053411	0.0000025641	theta2
40.4231612467	30.6537053853	0.0000038462	theta2
40.4231612467	34.2521054294	0.0000072650	theta2
40.4231612467	37.8505054736	0.0000059829	theta2
40.4231612467	41.4489055177	0.0000079060	theta2
40.4231612467	45.0473055619	0.0000070513	theta2
40.4231612467	48.6457056060	0.0000091880	theta2
40.4231612467	52.2441056502	0.0000104701	theta2
40.4231612467	55.8425056943	0.0000081197	theta2
40.4231612467	59.4409057384	0.0000068376	theta2
40.4231612467	63.0393057826	0.0000096154	theta2
40.4231612467	66.6377058267	0.0000074786	theta2
40.4231612467	70.2361058709	0.0000098291	theta2
40.4231612467	73.8345059150	0.0000083333	theta2
40.4231612467	77.4329059592	0.0000126068	theta2
40.4231612467	81.0313060033	0.0000074786	theta2
40.4231612467	84.6297060475	0.0000111111	theta2
40.4231612467	88.2281060916	0.0000087607	theta2
40.4231612467	91.8265061358	0.0000104701	theta2
40.4231612467	95.4249061799	0.0000079060	theta2
40.4231612467	99.0233062241	0.0000083333	theta2
40.4231612467	102.6217062682	0.0000087607	theta2
40.4231612467	106.2201063123	0.0000104701	theta2
40.4231612467	109.8185063565	0.0000083333	theta2
40.4231612467	113.4169064006	0.0000076923	theta2
40.4231612467	117.0153064448	0.0000070513	theta2
40.4231612467	120.6137064889	0.0000081197	theta2
40.4231612467	124.2121065331	0.0000059829	theta2
40.4231612467	127.8105065772	0.0000068376	theta2
40.4231612467	131.4089066214	0.0000070513	theta2
40.4231612467	135.0073066655	0.0000055556	theta2
40.4231612467	138.6057067097	0.0000076923	theta2
40.4231612467	142.2041067538	0.0000044872	theta2
40.4231612467	145.8025067980	0.0000042735	theta2
40.4231612467	149.4009068421	0.0000029915	theta2
40.4231612467	152.9993068862	0.0000057692	theta2
40.4231612467	156.5977069304	0.0000027778	theta2
40.4231612467	160.1961069745	0.0000042735	theta2
40.4231612467	163.7945070187	0.0000036325	theta2
40.4231612467	167.3929070628	0.0000025641	theta2
40.4231612467	170.9913071070	0.0000019231	theta2
40.4231612467	174.5897071511	0.0000010684	theta2
40.4231612467	178.1881071953	0.0000000000	theta2
43.2821229933	1.8665050321	0.0000004274	theta2
43.2821229933	5.4649050763	0.0000004274	theta2
43.2821229933	9.0633051204	0.0000006410	theta2
43.2821229933	12.6617051645	0.0000029915	theta2
43.2821229933	16.2601052087	0.0000021368	theta2
43.2821229933	19.8585052528	0.0000027778	theta2
43.2821229933	23.4569052970	0.0000034188	theta2
43.2821229933	27.0553053411	0.0000036325	theta2
43.2821229933	30.6537053853	0.0000053419	theta2
43.2821229933	34.2521054294	0.0000042735	theta2
43.2821229933	37.8505054736	0.0000068376	theta2
43.2821229933	41.4489055177	0.0000072650	theta2
43.2821229933	45.0473055619	0.0000076923	theta2
43.2821229933	48.6457056060	0.0000091880	theta2
43.2821229933	52.2441056502	0.0000085470	theta2
43.2821229933	55.8425056943	0.0000083333	theta2
43.2821229933	59.4409057384	0.0000100427	theta2
43.2821229933	63.0393057826	0.0000087607	theta2
43.2821229933	66.6377058267	0.0000089744	theta2
43.2821229933	70.2361058709	0.0000085470	theta2
43.2821229933	73.8345059150	0.0000079060	theta2
43.2821229933	77.4329059592	0.0000111111	theta2
43.2821229933	81.0313060033	0.0000119658	theta2
43.2821229933	84.6297060475	0.0000081197	theta2
43.2821229933	88.2281060916	0.0000111111	theta2
43.2821229933	91.8265061358	0.0000123932	theta2
43.2821229933	95.4249061799	0.0000087607	theta2
43.2821229933	99.0233062241	0.0000098291	theta2
43.2821229933	102.6217062682	0.0000117521	theta2
43.2821229933	106.2201063123	0.0000064103	theta2
43.2821229933	109.8185063565	0.0000085470	theta2
43.2821229933	113.4169064006	0.0000083333	theta2
43.2821229933	117.0153064448	0.0000074786	theta2
43.2821229933	120.6137064889	0.0000096154	theta2
43.2821229933	124.2121065331	0.0000081197	theta2
43.2821229933	127.8105065772	0.0000057692	theta2
43.2821229933	131.4089066214	0.0000061966	theta2
43.2821229933	135.0073066655	0.0000068376	theta2
43.2821229933	138.6057067097	0.0000049145	theta2
43.2821229933	142.2041067538	0.0000068376	theta2
43.2821229933	145.8025067980	0.0000053419	theta2
43.2821229933	149.4009068421	0.0000057692	theta2
43.2821229933	152.9993068862	0.0000055556	theta2
43.2821229933	156.5977069304	0.0000032051	theta2
43.2821229933	160.1961069745	0.0000014957	theta2
43.2821229933	163.7945070187	0.0000019231	theta2
43.2821229933	167.3929070628	0.0000021368	theta2
43.2821229933	170.9913071070	0.0000010684	theta2
43.2821229933	174.5897071511	0.0000010684	theta2
43.2821229933	178.1881071953	0.0000002137	theta2
46.1410847400	1.8665050321	0.0000002137	theta2
46.1410847400	5.4649050763	0.0000008547	theta2
46.1410847400	9.0633051204	0.0000027778	theta2
46.1410847400	12.6617051645	0.0000006410	theta2
46.1410847400	16.2601052087	0.0000036325	theta2
46.1410847400	19.8585052528	0.0000023504	theta2
46.1410847400	23.4569052970	0.0000036325	theta2
46.1410847400	27.0553053411	0.0000038462	theta2
46.1410847400	30.6537053853	0.0000053419	theta2
46.1410847400	34.2521054294	0.0000040598	theta2
46.1410847400	37.8505054736	0.0000057692	theta2
46.1410847400	41.4489055177	0.0000055556	theta2
46.1410847400	45.0473055619	0.0000074786	theta2
46.1410847400	48.6457056060	0.0000066239	theta2
46.1410847400	52.2441056502	0.0000079060	theta2
46.1410847400	55.8425056943	0.0000098291	theta2
46.1410847400	59.4409057384	0.0000070513	theta2
46.1410847400	63.0393057826	0.0000091880	theta2
46.1410847400	66.6377058267	0.0000096154	theta2
46.1410847400	70.2361058709	0.0000106838	theta2
46.1410847400	73.8345059150	0.0000089744	theta2
46.1410847400	77.4329059592	0.0000104701	theta2
46.1410847400	81.0313060033	0.0000104701	theta2
46.1410847400	84.6297060475	0.0000113248	theta2
46.1410847400	88.2281060916	0.0000076923	theta2
46.1410847400	91.8265061358	0.0000094017	theta2
46.1410847400	95.4249061799	0.0000113248	theta2
46.1410847400	99.0233062241	0.0000096154	theta2
46.1410847400	102.6217062682	0.0000113248	theta2
46.1410847400	106.2201063123	0.0000096154	theta2
46.1410847400	109.8185063565	0.0000106838	theta2
46.1410847400	113.4169064006	0.0000096154	theta2
46.1410847400	117.0153064448	0.0000096154	theta2
46.1410847400	120.6137064889	0.0000079060	theta2
46.1410847400	124.2121065331	0.0000100427	theta2
46.1410847400	127.8105065772	0.0000055556	theta2
46.1410847400	131.4089066214	0.0000081197	theta2
46.1410847400	135.0073066655	0.0000061966	theta2
46.1410847400	138.6057067097	0.0000079060	theta2
46.1410847400	142.2041067538	0.0000042735	theta2
46.1410847400	145.8025067980	0.0000070513	theta2
46.1410847400	149.4009068421	0.0000025641	theta2
46.1410847400	152.9993068862	0.0000025641	theta2
46.1410847400	156.5977069304	0.0000025641	theta2
46.1410847400	160.1961069745	0.0000021368	theta2
46.1410847400	163.7945070187	0.0000027778	theta2
46.1410847400	167.3929070628	0.0000019231	theta2
46.1410847400	170.9913071070	0.0000006410	theta2
46.1410847400	174.5897071511	0.0000014957	theta2
46.1410847400	178.1881071953	0.0000004274	theta2
49.0000464867	1.8665050321	0.0000004274	theta2
49.0000464867	5.4649050763	0.0000006410	theta2
49.0000464867	9.0633051204	0.0000017094	theta2
49.0000464867	12.6617051645	0.0000032051	theta2
49.0000464867	16.2601052087	0.0000017094	theta2
49.0000464867	19.8585052528	0.0000034188	theta2
49.0000464867	23.4569052970	0.0000042735	theta2
49.0000464867	27.0553053411	0.0000040598	theta2
49.0000464867	30.6537053853	0.0000044872	theta2
49.0000464867	34.2521054294	0.0000059829	theta2
49.0000464867	37.8505054736	0.0000076923	theta2
49.0000464867	41.4489055177	0.0000074786	theta2
49.0000464867	45.0473055619	0.0000089744	theta2
49.0000464867	48.6457056060	0.0000074786	theta2
49.0000464867	52.2441056502	0.0000066239	theta2
49.0000464867	55.8425056943	0.0000085470	theta2
49.0000464867	59.4409057384	0.0000094017	theta2
49.0000464867	63.0393057826	0.0000104701	theta2
49.0000464867	66.6377058267	0.0000087607	theta2
49.0000464867	70.2361058709	0.0000072650	theta2
